0.3427172,0.017994115
0.30071017,0.04223489
0.27483076,0.089042872
0.35623768,0.013895939
0.32413816,0.01983124
0.2382063,0.14930162
0.26528051,0.13996869
0.3043476,0.05077694
0.27635363,0.088612199
0.2927748,0.05341718
0.31618974,-0.044053048
0.22288427,0.070386395
0.28134736,0.11936856
0.29999623,0.19732936
0.2741645,0.021770349
0.28090915,0.081819966
0.31413376,0.093225889
0.35012904,0.024015345
0.30401871,0.019184094
0.30798009,0.021164913
0.36589497,0.12768988
0.33543408,0.024357263
0.26918498,0.046390928
0.38880286,0.11553337
0.35548961,0.0426654
0.29847798,0.076864839
0.21601082,0.17512891
0.39673159,0.049224913
0.31669345,-0.003123079
0.36866266,0.061260194
0.26843163,0.070217349
0.30834618,0.027884321
0.28078073,0.14583443
0.21064383,0.098106116
0.21801856,-0.023876242
0.32332101,0.05966543
0.33548367,0.1262752
0.29392472,0.064843006
0.25109789,0.1150822
0.3007856,-0.021320334
0.30682716,0.08300779
0.32256767,0.12497999
0.27852038,0.040186711
0.26929685,0.066572458
0.25400293,0.087334529
0.28055125,0.07879968
0.28712747,0.058691636
0.32978252,0.045868754
0.31476709,0.085947156
0.33564991,0.068042994
0.38648105,0.064464673
0.3060751,0.009901211
0.27537569,0.027126474
0.24327274,0.13644207
0.29615003,0.078871883
0.28529584,0.09284392
0.28281629,0.084102362
0.28628814,0.075307764
0.24948274,0.023442181
0.30749664,0.038056046
0.26632318,0.040037021
0.29375339,0.11600182
0.27174938,0.040798165
0.43605104,-0.022186792
0.49664757,0.081156671
0.43223861,0.01078564
0.28966698,-0.005494054
0.3499952,-0.008751481
0.28764173,0.022664426
0.36524978,0.020969225
0.35243723,0.2284532
0.57917506,0.036036331
0.3080022,0.084059276
0.29618284,0.070938498
0.2969135,0.0684864
0.30184659,-0.036551114
0.40200227,0.022857528
0.41798303,0.027776841
0.50701821,0.001902448
0.4532443,0.27381223
0.43809447,-0.034383003
0.24567237,-0.037418973
0.29799441,0.0712201
0.30322236,0.095936619
0.28473967,0.14783704
0.33505312,-0.015372634
0.33910504,0.073144972
0.25913876,0.059267621
0.27914771,0.073231228
0.30870575,0.045123652
0.29855934,0.041437238
0.32031232,0.007881825
0.31081894,0.079425804
0.29233801,0.12784487
0.29130632,0.078450739
0.29709551,0.001994422
0.26714328,0.086574435
0.22351757,0.22243881
0.28463173,0.054235075
0.26965508,0.051748525
0.27861133,0.081508115
0.29240903,0.056693688
0.28601488,0.072509095
0.2940084,0.067095727
0.20015164,0.34659025
0.34497666,0.038780011
0.25179988,0.041379701
0.2983484,0.016397752
0.2971608,0.022169413
0.33906806,0.10389133
0.28069606,0.035773396
0.27229995,0.047666226
0.3999629,0.098719791
0.23776624,-0.000128168
0.30280212,0.10736229
0.24604547,0.046865396
0.29812869,0.052699558
0.33140981,0.030240243
0.29461151,0.071160451
0.26600328,0.031540561
0.28446907,0.059445877
0.27847564,0.10005376
0.30682769,0.071322083
0.31550345,0.019334022
0.35051885,0.043280233
0.34159553,0.075116068
0.37888786,0.012975251
0.27396411,-0.039804898
0.35134518,-0.005598157
0.32230076,0.01143981
0.26888466,0.08327169
0.29401675,0.055630218
0.3160851,0.20730321
0.3693099,-0.048973408
0.23099269,0.19371867
0.30591717,0.073326245
0.29844564,0.046532601
0.29161024,0.064399034
0.24084209,0.033721078
0.24051373,0.11026199
0.21065435,-0.008795406
0.25621924,0.094348535
0.43353367,0.035656631
0.4022046,-0.015897872
0.4342984,0.021554267
0.3496953,0.051721729
0.3738817,0.047582377
0.31106168,0.052323226
0.38541657,-0.037089627
0.27395386,0.034496386
0.56192982,-0.02821956
0.47909296,-0.011689032
0.32166299,-0.13002697
0.35343078,0.004268725
0.37056863,0.007860207
0.40264139,0.11661988
0.26244932,0.1229022
0.27655959,0.11007116
0.40275547,0.008079696
0.2838105,0.022071114
0.41705739,-0.039711654
0.36437804,-0.013156692
0.27994412,0.10316812
0.28071964,0.044949152
0.2852475,0.069970511
0.28752905,0.052604448
0.29453397,0.047192946
0.34262633,0.10642908
0.22324133,0.13047212
0.31631923,0.028353471
0.35852933,0.033132765
0.3416855,0.063261837
0.26963568,0.057526212
0.36621743,-0.001237316
0.33045173,0.064290829
0.35431901,0.054634612
0.28944975,0.14549513
0.40135103,-0.00832818
0.23440275,0.013865976
0.35165158,0.022207897
0.34285173,0.047158968
0.29113719,0.075280435
0.25999722,-0.026855705
0.35307038,0.063639984
0.45700932,-0.068033256
0.37961107,0.054201692
0.35716119,0.047335647
0.20998663,-0.005707158
0.31260449,0.026657348
0.31132454,0.10223755
0.29831451,0.010776774
0.45259175,0.15222618
0.29209715,0.12005115
0.28220862,0.10825967
0.31747147,0.036857098
0.37885553,0.15165676
0.41141421,0.04681018
0.25745267,0.16850199
0.48108044,0.062805988
0.37632284,0.042880695
0.29716191,0.10677932
0.30075565,0.048204429
0.29501048,0.10160759
0.27762714,0.056942001
0.35394925,0.12006354
0.32678279,0.10426202
0.35746029,-0.037625957
0.31685892,0.035273232
0.34446636,0.01909663
0.43709654,-0.0433826
0.34707862,0.078469135
0.45755091,0.014129926
0.42166361,-0.016380461
0.39202961,0.098381713
0.32998452,0.028693395
0.48688912,0.022657482
0.36037642,0.034230899
0.35527694,0.096461087
0.44283557,0.007208635
0.46937543,0.13114122
0.46572989,0.02771895
0.43171054,0.08370734
0.35087723,-0.036869004
0.41271195,0.03006958
0.3293674,0.10891074
0.28136602,0.13516282
0.40401912,0.003061948
0.27485126,0.003734844
0.50846916,0.002118318
0.33733413,0.02951904
0.30617821,0.060846291
0.37406263,0.046018705
0.37598658,0.019305477
0.40024799,0.000380173
0.36090049,-0.000105607
0.39992908,0.039377477
0.34805369,0.053049326
0.38392624,0.00245953
0.32574487,0.096239582
0.28379744,0.041012462
0.27148354,0.24404293
0.35519114,0.040343765
0.34761667,0.086572707
0.40493339,0.060147341
0.28212684,0.043983728
0.35313115,0.076997511
0.42872208,0.000980037
0.35192195,0.029205935
0.51015526,0.011485131
0.424128,-0.003957846
0.31239232,0.10521569
0.31045777,0.1789822
0.29263681,0.008954288
0.33572629,0.021922989
0.35862219,0.074827664
0.38738027,0.029332755
0.33081573,0.013578752
0.30367622,0.06334836
0.3544617,0.29414561
0.30963558,0.39259008
0.33972037,0.071520798
0.34842634,0.056610592
0.33715132,0.1373055
0.36475262,0.083212517
0.43212357,0.12854905
0.34682646,0.033533882
0.32547745,0.044493739
0.31308505,-0.017107816
0.29804829,0.020965762
0.39493877,0.14365093
0.23631123,0.067868181
0.34850505,0.082117751
0.2635158,0.075113714
0.46149921,0.044164844
0.30677825,-0.000165863
0.34375066,0.10977743
0.37177411,0.041363448
0.35435277,0.08253327
0.27761078,0.16590156
0.29074031,-0.052991837
0.32597834,0.15276931
0.3634381,0.12086906
0.21758725,-0.005195013
0.36911425,0.2438093
0.38893902,0.02948653
0.33010364,-0.027388934
0.32578266,0.066842996
0.41555864,0.01630039
0.34840161,0.004250057
0.39295432,0.16420139
0.31093189,0.045153975
0.29194668,0.036246624
0.34035921,0.028775057
0.29658136,0.057353701
0.28975213,0.13221189
0.39286035,0.037332132
0.29845574,0.064551756
0.29120693,0.057177108
0.28182089,0.073527388
0.27932245,0.049671426
0.33351025,0.010256606
0.30315459,-0.009477296
0.39796296,0.010859118
0.31810382,0.11424675
0.29874685,0.008852202
0.25075334,0.08141806
0.34156492,0.072386988
0.40919018,0.011630036
0.36614454,0.080013238
0.28105313,0.089941889
0.30085841,0.061440673
0.34231243,0.026029512
0.29935226,0.068003044
0.2886644,0.096811049
0.30855235,0.077732794
0.30492672,0.15894307
0.36282316,0.08800523
0.26515952,0.064196773
0.27206787,0.030287955
0.31343731,0.075152583
0.30694711,0.065792874
0.307273,0.081667639
0.34052771,0.047119901
0.23252758,0.011290725
0.32651359,0.094839193
0.32209969,0.055328298
0.27650541,0.21061313
0.27995852,0.11677919
0.30595285,0.074023947
0.30291182,0.11944734
0.35384172,-0.049503237
0.2980158,0.07167612
0.30995992,0.032597683
0.32382321,0.074624293
0.30052808,0.013617284
0.35721028,0.16678891
0.35212517,0.042465888
0.32900122,0.023653088
0.33034909,0.006042311
0.36772487,0.11651529
0.29250336,0.20451808
0.30258319,0.12020454
0.43140849,-0.03055682
0.39574972,0.013527309
0.33347499,0.02258892
0.3055352,0.096922658
0.37381834,0.11833791
0.33942908,0.16065849
0.28303885,0.0492392
0.35620934,0.056220014
0.33030012,0.090111539
0.32919365,0.089311518
0.40361238,0.004605516
0.3089897,0.079338163
0.39191815,0.006576956
0.35576135,0.050068878
0.32090423,0.054730278
0.29870614,0.066675879
0.31712329,0.089240715
0.32114518,0.077821627
0.35417485,0.046522751
0.33372554,0.05545488
0.39462289,0.014353927
0.22305119,0.15985286
0.33594185,0.22007424
0.32987562,0.019619048
0.3612504,0.072669975
0.34301713,0.012093358
0.44169262,0.088152848
0.37245354,0.013871907
0.35167694,0.094155043
0.28771839,0.057356611
0.33538833,0.034300804
0.46015948,0.1607158
0.33655456,0.04656253
0.32433796,0.069773093
0.31654331,0.085989133
0.34635445,0.057626467
0.29391089,0.10603283
0.31653509,0.083346993
0.2703926,0.076100014
0.29290584,0.064601406
0.32737401,0.027632538
0.26510081,0.12873007
0.33695215,0.036969043
0.32830235,0.082903951
0.30121335,0.22347108
0.37487778,0.050607931
0.32420349,0.12537363
0.34854406,0.068502314
0.27800816,0.19717631
0.33215386,-0.008744845
0.38584712,0.084828839
0.33859977,-0.014674098
0.39903799,0.023983695
0.30168784,0.006771801
0.33351144,0.041208502
0.36507756,0.022200884
0.3311446,0.03622688
0.32621476,0.057529129
0.37409142,0.072017148
0.39848509,0.036405388
0.38766211,0.034767091
0.43514463,0.030569496
0.35372439,0.039454337
0.38968813,0.024629341
0.33016619,0.000262372
0.35851631,0.032260988
0.36684513,0.1129107
0.3960942,0.11887649
0.32016671,0.056056567
0.34762779,0.055405553
0.42216825,0.035704464
0.35857329,0.07560233
0.294406,0.078576855
0.35703111,0.009773525
0.36354485,0.014310804
0.33581078,0.10202695
0.35006028,0.008266669
0.30832067,0.040472135
0.3217974,0.05630412
0.33309069,0.053966623
0.38808686,0.030158164
0.32905176,0.096228495
0.35244942,0.057524838
0.36068988,0.061810002
0.32874763,0.071624152
0.32109433,0.061955847
0.28814104,-0.002414017
0.34362915,0.012799102
0.24381469,0.002702414
0.39432517,0.015873058
0.44877258,0.010919812
0.484382,0.044568919
0.37935156,-0.014425579
0.37686017,0.23068692
0.52457398,0.04568794
0.34582436,0.056680452
0.34050018,0.065880731
0.36953706,0.063238092
0.33886477,0.14326946
0.29500246,0.040741272
0.34532091,0.082570411
0.32006091,0.050446715
0.33730823,0.050673604
0.36268228,0.061037295
0.34954751,0.056002885
0.34636647,-0.003238272
0.46637419,-0.00375678
0.41683689,0.001681502
0.32512903,0.029438555
0.37184635,0.037376378
0.27691722,0.061995801
0.38594437,-0.001077664
0.359808,0.081347696
0.38207337,0.11208948
0.33907467,0.005198926
0.36567476,-0.007004403
0.40044075,0.042054091
0.37300548,0.055703335
0.37610647,0.032558519
0.28994372,-0.000271996
0.35770142,0.13669848
0.36533707,0.073898852
0.33863622,0.098296136
0.38242349,0.12330284
0.39950207,-0.003843599
0.45702904,-0.013640149
0.33512065,0.081189565
0.29171479,0.076459728
0.32782042,0.037881218
0.37520933,0.063804962
0.33485669,0.040753692
0.30490893,0.00867275
0.38596678,0.009182301
0.33972102,0.044109546
0.36403951,0.008445961
0.37275967,-0.008417282
0.40430388,0.022377737
0.37011316,0.049385797
0.44461587,0.027900171
0.39546618,0.054124102
0.38340512,0.072682522
0.32666636,0.022734681
0.43442038,0.099519074
0.38417631,0.041117076
0.38041946,0.11570095
0.25833571,0.058119979
0.27921638,0.01150841
0.24703918,0.26220658
0.44210774,0.042199887
0.43544888,0.15403385
0.33130017,0.12414974
0.19459558,0.26492366
0.34629565,0.066712253
0.23097245,0.063730046
0.32900161,0.0760388
0.36994183,0.16431567
0.32570308,0.02888895
0.2895011,0.086004369
0.27056265,0.1817822
0.30456084,0.14562482
0.30143473,0.066950262
0.30105653,0.076826125
0.31482273,0.11227662
0.30587876,0.043940045
0.25429556,0.13237442
0.31308869,0.068641312
0.33767053,0.05126863
0.33325529,0.10111124
0.33131748,0.10860322
0.27332699,0.069831304
0.28818962,0.069036402
0.28418243,0.087119639
0.31662315,0.085842088
0.30805272,0.14678942
0.33499923,0.025270166
0.33994216,0.015249875
0.43869317,0.093486607
0.33316159,0.048720922
0.26498476,0.023294566
0.36960045,0.089088127
0.40113887,0.02698971
0.32690406,0.15513659
0.36498773,0.052434254
0.32797888,0.071728535
0.30512726,0.04825953
0.43385783,0.000407862
0.38530025,0.003331793
0.31533563,0.12740089
0.27000827,0.30097371
0.2535162,0.24598636
0.31206995,0.041679148
0.38263035,-0.009080198
0.29052603,0.024811495
0.28717795,0.080487132
0.25307664,0.10268208
0.28679058,0.02528001
0.31851104,0.034861442
0.32756683,0.099645607
0.3465538,0.10279518
0.32444084,0.069666974
0.38028091,0.06789466
0.35598207,0.024616534
0.33550081,-0.033614185
0.33495688,0.0518605
0.49425402,-0.050122596
0.35213077,0.16975805
0.34089193,0.05978892
0.29744861,0.064731121
0.29350463,0.04788588
0.30046034,0.21436262
0.34854552,0.10951237
0.33792704,0.12255392
0.27619842,0.058647085
0.3200455,0.070244268
0.31188244,0.010313745
0.33049613,0.05192326
0.42151061,0.029069901
0.41464043,0.008762356
0.39430672,-0.003081615
0.34988979,0.000700439
0.37399668,0.14039344
0.49865499,0.010880634
0.43746594,-0.000492549
0.34220594,0.06176956
0.28879938,0.14974658
0.50543135,0.13048619
0.37520796,0.076521575
0.24770777,-0.02471081
0.30023098,0.086353421
0.35254666,0.063087493
0.29303232,0.045027744
0.33999619,-0.018121744
0.39781639,0.037361089
0.42055869,0.025451217
0.5017193,-0.03488927
0.34757164,0.080489427
0.37049681,0.10161829
0.35866249,0.29914847
0.42216718,-0.024043497
0.46282622,-0.030728193
0.37156719,0.06082404
0.35315681,-0.018681671
0.28947723,0.008389586
0.30477089,0.094742253
0.28352854,0.12147792
0.30147144,0.085887089
0.34294289,0.032431133
0.28854766,0.045277644
0.24134605,0.19957776
0.37196657,0.024021754
0.33459634,-0.003873343
0.25006992,0.24428391
0.38988283,0.11859711
0.28739393,0.10341593
0.27578855,0.082589068
0.34324211,0.031027857
0.39120889,0.045817807
0.34509987,0.065734297
0.30594507,0.021388108
0.28543207,0.094568744
0.31052229,0.13212802
0.42591119,-0.007466691
0.31117252,0.081127845
0.3401491,-0.008305129
0.35585991,-0.071905345
0.31781781,-0.011834185
0.23420511,0.23355021
0.28486282,0.025254233
0.32827196,0.10032689
0.29832283,0.1154622
0.29045698,0.009042064
0.40135184,0.051077727
0.34787604,0.076299898
0.3057206,0.13074905
0.31234813,0.083640657
0.35867447,0.020293603
0.3078565,0.05433071
0.29231852,0.058275934
0.45625469,0.10758448
0.30720973,0.09469106
0.34718871,0.095390819
0.36611694,0.066160008
0.30831701,0.086911388
0.3559902,0.010715651
0.39685753,-0.031875454
0.35021964,0.079574317
0.30456486,0.066697195
0.27937689,0.044084214
0.31180406,0.074051462
0.3281284,0.088307761
0.30594379,0.11988137
0.30718181,0.069281027
0.35156953,0.068528198
0.33801606,0.045491416
0.31315097,0.028968988
0.33681166,0.028433483
0.25554055,0.038680822
0.30017602,0.050039589
0.3569878,0.030629661
0.26775846,0.050750494
0.34382901,0.055283215
0.33449253,0.02755913
0.28820699,0.08231885
0.32732356,0.081012294
0.32153511,0.034233153
0.31186301,0.069577262
0.29823896,0.025634665
0.2051945,-0.017697906
0.41466236,0.003126005
0.27561513,0.048852615
0.31755328,0.027639303
0.28917712,0.10181328
0.32040942,0.03079515
0.24252039,0.014651395
0.29145345,0.00494731
0.32722154,0.019398181
0.29173878,0.011486041
0.26518607,0.085737847
0.2868717,-0.010361561
0.34198543,-0.000207141
0.33167166,0.075357407
0.30163759,0.000388376
0.33334744,0.047115725
0.35062197,0.055795424
0.32623786,0.037246566
0.41852903,0.07086429
0.36023441,0.048589736
0.47075859,-0.006784149
0.34171703,0.079343505
0.42280644,0.14290348
0.32911423,0.038381089
0.29734695,0.048660476
0.29728183,0.015357437
0.27876633,0.12137159
0.31453735,0.089233913
0.30272761,0.10638909
0.32410526,0.056691624
0.30839574,0.048751112
0.29996529,0.075289071
0.29472885,0.025492815
0.24897243,0.14067411
0.26506549,0.016601535
0.28354397,0.027793787
0.50306439,0.0698172
0.35770616,-0.022500819
0.35223094,-0.050839186
0.30529502,-0.019935718
0.37595752,0.096912019
0.27939785,0.25225565
0.32286477,0.027295507
0.3491751,0.04581755
0.24738979,0.055056889
0.28461739,0.10518777
0.31763664,0.072106801
0.27795035,0.075016409
0.44807884,0.02206227
0.33858332,0.033916492
0.32708743,0.052390322
0.28647223,0.060026564
0.30977333,0.06652119
0.27518737,0.072340682
0.31253469,0.097895168
0.26128426,0.029890137
0.27696922,0.074249424
0.29887432,0.084894642
0.30492309,0.05964794
0.30140188,0.067431197
0.3014403,0.039991394
0.29849094,0.10173623
0.31657672,0.047560144
0.31591347,0.074991152
0.36815646,0.067703307
0.27553174,0.17712809
0.29148194,0.1170431
0.48687771,0.007507827
0.21368697,0.001317986
0.27719736,0.014304871
0.26018855,0.15762404
0.24678475,0.035197932
0.31838921,0.025454829
0.39267468,0.001953903
0.33480114,0.051391073
0.31008917,0.019141987
0.31170627,0.079454631
0.29117775,0.028795181
0.28368336,0.052369602
0.31166154,0.057133783
0.28630909,0.13912886
0.31229308,0.050829817
0.30727074,0.08040718
0.24090993,0.070997216
0.41590342,0.076499939
0.30610254,0.090007998
0.27632982,0.083353065
0.31136352,0.035891213
0.32552165,0.052031141
0.29174113,0.16146982
0.30207279,0.13421817
0.36166939,0.017017897
0.30271941,0.082999393
0.23817524,0.11283342
0.25911477,0.22268769
0.3121902,0.076366387
0.2696144,0.037709154
0.34165066,0.030983862
0.36021024,0.048301909
0.47626239,0.007462697
0.40607297,-0.001195081
0.37871867,0.078099623
0.30586091,0.10359767
0.38177782,0.089093119
0.41626254,0.025699176
0.39615527,-0.010173105
0.38004228,0.0218408
0.16899924,0.18355884
0.286477,0.070867881
0.22420001,-0.0287269
0.25691602,0.072751589
0.30471021,0.079312928
0.39750805,0.01496172
0.24589221,0.024618061
0.30130461,0.095453545
0.33274898,0.16450311
0.30617771,0.079021715
0.38490868,0.060218573
0.31197953,0.077274933
0.30011523,0.075094417
0.3243947,0.08870884
0.38014558,0.058497775
0.37828279,0.083483472
0.34506002,0.007317805
0.36412272,0.025889654
0.2455259,0.05542421
0.15245777,-0.004711431
0.36334011,0.097701848
0.31354469,0.052456994
0.36658242,0.10411058
0.51516014,0.042471856
0.32738745,0.075865962
0.30255079,0.049480222
0.34906954,0.009938711
0.35276091,0.15266676
0.324806,0.008604107
0.34215203,0.036720473
0.33536839,0.04898027
0.32058889,0.13142699
0.31285116,0.055335205
0.29613969,0.074727178
0.279075,-0.001101336
0.33916801,0.031293705
0.23969054,0.024263674
0.33559358,0.11191259
0.40386713,0.095127076
0.374455,0.058626402
0.32046208,0.16562539
0.37483963,0.036303714
0.4293026,0.018220512
0.36473224,0.10129553
0.41710588,0.06794475
0.50694269,0.006152441
0.37557697,-0.008419402
0.47214761,0.004627191
0.33008781,0.07966692
0.33286044,0.11259039
0.34219453,0.049543336
0.33682862,0.081716888
0.3279551,0.018866679
0.32982725,0.033301219
0.34403676,0.051336188
0.39468169,0.069282874
0.26892087,0.062517136
0.32780239,0.090961173
0.34362534,0.00406053
0.31177831,0.10610819
0.31842333,0.13729741
0.32418215,0.14127631
0.35598865,0.069129542
0.3463611,0.030211968
0.28159201,0.067792982
0.30804035,0.067023329
0.35794559,0.027439615
0.33424553,0.062777847
0.30253497,0.035615198
0.30124238,0.062736601
0.33806139,0.072178088
0.30913934,0.077256121
0.30369672,0.071503989
0.3155674,0.057908721
0.3219139,0.053477347
0.25839078,0.041087154
0.29889134,0.056992456
0.32433656,0.0613923
0.26935038,0.11232752
0.30813545,0.041586269
0.2886492,0.080098853
0.29316071,0.19463882
0.2951313,0.10162149
0.27609655,0.048604786
0.29099032,0.062594518
0.26439598,0.043752782
0.39262876,-0.013231621
0.40373015,0.16513851
0.3289361,0.061992485
0.27758616,0.023551609
0.29588684,0.098054543
0.30770123,0.048297357
0.3328945,0.05315217
0.32668796,0.068530276
0.3916429,-0.050538324
0.29356736,0.10561044
0.30811685,0.012330362
0.32151791,0.039344713
0.29852244,0.082059532
0.46662763,0.012813297
0.28924108,-0.017344914
0.2849234,0.021766262
0.49295568,-0.049168795
0.31839758,0.030551435
0.27428499,0.24933809
0.27937737,0.21470617
0.37820712,0.053918019
0.35852498,0.062035978
0.34161925,0.22565812
0.29266912,0.11056041
0.32747793,0.095931388
0.31339628,0.04424591
0.2517592,0.17331265
0.30307969,0.073097222
0.29917598,0.15979588
0.31261745,0.19346802
0.30624011,0.011574597
0.30467501,0.12158503
0.35808846,0.015274235
0.34668377,0.28546175
0.26137632,0.1818822
0.32030758,0.12767494
0.318077,0.050255422
0.30247688,0.034459092
0.30308014,0.14780758
0.257177,0.27383167
0.36487725,0.11612664
0.34046504,0.051676966
0.32856035,0.030653214
0.27142632,0.10500018
0.47051561,0.10334655
0.41191021,0.006188192
0.29523903,0.007887294
0.4556241,0.044481684
0.39071795,0.024521982
0.31392962,0.014491715
0.35555485,0.032740157
0.36976177,0.039190244
0.33697358,0.019873315
0.317451,0.10396037
0.27499408,-0.006766798
0.337412,0.060097199
0.37363979,0.019403595
0.3490124,0.002125962
0.31039822,0.011041855
0.3089613,0.047832567
0.3038387,0.080861598
0.28452635,0.11634388
0.28518605,0.043835003
0.2158889,0.010322171
0.27520123,0.036501735
0.2740674,0.084477395
0.36671835,0.097575538
0.3011272,0.006913695
0.26443759,0.030529683
0.36534524,0.076687649
0.25076815,0.16873562
0.87103373,-0.1436577
0.41561905,0.047379896
0.34487832,0.057857618
0.35781312,0.062615298
0.2416355,0.037091311
0.3455635,0.074646823
0.33635357,0.061458819
0.37048331,-0.002542631
0.29422882,0.13519292
0.31336087,0.056818008
0.36491862,0.067221969
0.2855528,0.071521886
0.27836707,0.027813701
0.34325477,0.15938589
0.34303734,0.005064965
0.26093498,0.065036245
0.48147115,0.062466279
0.4238047,-0.027153131
0.35601157,-0.019293202
0.33985385,0.08299055
0.42123732,0.10336759
0.37336427,0.078246057
0.42372921,0.1731274
0.48895553,-0.043918945
0.36118487,-0.007693262
0.22765374,0.06923043
0.39804292,0.044570934
0.34236708,0.074241936
0.2372874,0.032407384
0.36205116,0.10346759
0.3266753,0.084895901
0.1678416,-0.014327213
0.33731073,-0.021517461
0.40832123,0.007981971
0.50671613,-0.004460657
0.27827606,0.19942626
0.37474716,-0.015197608
0.32763427,0.067636259
0.36627367,0.013615417
0.41970468,0.022041153
0.29619604,0.09588445
0.39929774,-0.002935339
0.49054518,0.12489282
0.32784578,0.037742868
0.28404468,0.077769965
0.28190261,0.12306023
0.30780661,0.076608308
0.33410898,0.034492008
0.31659034,0.019236835
0.40521973,0.059189957
0.3767316,0.12758301
0.36728516,0.090290666
0.33460507,0.076017842
0.3117404,0.11435951
0.30205172,0.13122885
0.37223703,-0.012328429
0.34992054,0.02506613
0.4436149,0.23273471
0.3152484,0.032417681
0.49716249,-0.033150263
0.25857264,0.066431224
0.46781439,0.009980307
0.31520846,0.089019917
0.30228287,0.20867027
0.27135161,0.22570506
0.27809498,0.13563426
0.25808817,0.17057672
0.28489846,0.1365231
0.27996904,0.1663752
0.30809847,0.12926979
0.306826,0.1198099
0.29857999,0.12625171
0.28537342,0.12831622
0.27810851,0.11950222
0.27778083,0.1761992
0.29872522,0.10722066
0.32582301,0.071548037
0.35654208,0.12092521
0.47653237,0.15499555
0.37771851,0.12027615
0.33705786,0.05850777
0.33513629,0.085994147
0.32073754,0.22763908
0.27904284,0.1332071
0.32798681,0.1155543
0.35109857,0.096093997
0.40549469,0.056863293
0.33239827,0.21733229
0.38388419,0.10373912
0.44657829,0.4708741
0.40577894,0.044546749
0.4514282,0.1298501
0.30029789,0.20099542
0.34190047,0.035326969
0.34096977,0.005264896
0.33974347,0.11969109
0.32322288,0.13867418
0.36694592,0.098644212
0.272623,0.13823947
0.23626259,-0.003777334
0.28059688,0.12926783
0.31924707,0.25004414
0.3330245,0.050907824
0.350126,0.092721984
0.37980124,0.039625008
0.34034824,0.079165034
0.36093718,0.016198987
0.31708208,0.009290914
0.41927463,0.045484338
0.36107415,0.004754686
0.44357979,0.046594039
0.38477609,0.014161645
0.33360153,0.16538732
0.33956918,0.092890471
0.42532668,0.087523162
0.35526824,0.044275559
0.3921127,0.021806318
0.38792551,0.047382254
0.37581638,0.050702132
0.32674259,0.048389465
0.35314763,0.059025805
0.36531526,0.024660897
0.31943867,0.03637135
0.34141368,0.062293246
0.35349685,0.043182317
0.3529821,0.045538794
0.39943019,-0.043181986
0.4109582,-0.0187987
0.38148543,0.10167185
0.46832278,0.02302563
0.31995645,0.015931847
0.35359874,0.054389678
0.3493762,0.13166799
0.35982445,0.058655433
0.35738564,0.047820792
0.36262512,0.070136033
0.32477328,0.055448689
0.32162035,0.094163075
0.30190673,0.027757054
0.27571177,0.1292922
0.28279123,0.081614658
0.3119638,0.051348228
0.31107894,0.060801979
0.32073489,0.088275105
0.30508071,0.066805072
0.29529539,0.095644757
0.35269302,0.061205573
0.31383714,0.087070286
0.29690051,0.082112893
0.23948927,0.049960911
0.37403768,0.096078657
0.29127175,0.10570884
0.37247801,0.043204434
0.39410391,-0.014199007
0.26825801,0.17734082
0.39524037,0.037536755
0.36760214,0.01434575
0.43171173,0.18551978
0.33735698,0.0899591
0.40336174,0.009171287
0.42607626,0.04993061
0.29001591,0.081218868
0.47346172,-0.017583974
0.29526639,0.13809963
0.28042591,0.084810764
0.31504491,0.17126873
0.28646371,0.099682681
0.25585878,0.071590997
0.25347725,0.14621168
0.24355398,0.077990569
0.31271908,0.1148741
0.32481387,0.068430923
0.26358452,0.099604614
0.23111749,0.11222792
0.26680294,0.05866408
0.26029322,0.11375102
0.32236618,0.058481649
0.30323863,0.09252204
0.27723235,0.077864908
0.21800804,0.20903331
0.2975356,0.063468814
0.31486505,0.13152772
0.26723102,0.090459451
0.29586771,0.10993779
0.39062852,0.051955618
0.25717276,0.10986297
0.33802858,0.01419976
0.39726645,0.020513061
0.26161891,0.19468249
0.38676277,0.16998143
0.22922719,0.19150575
0.27859068,0.10677703
0.32356074,0.095973633
0.32429358,0.29007566
0.28538069,0.068714276
0.26765749,0.010214852
0.28418568,0.022136681
0.31897461,0.074223407
0.24760391,-0.005268549
0.2664924,0.10995988
0.33383402,0.16565181
0.31125271,0.046637867
0.29022282,0.028518245
0.23865204,0.16777642
0.24762721,-0.050909191
0.23722158,0.22158241
0.34870109,0.097177684
0.24336258,0.1625593
0.33412921,0.10331248
0.26936865,0.11423768
0.37143627,0.009282203
0.28296942,0.048710268
0.28932023,0.10245125
0.27497768,0.16171388
0.29384318,0.10786815
0.28323886,0.16216788
0.28529119,0.28824258
0.34869674,0.16100363
0.34529424,0.13044992
0.36767262,0.095636331
0.35101533,-0.031666704
0.37950614,0.029707616
0.37565979,-0.00323764
0.52353555,0.024567042
0.21901301,0.012447318
0.37193438,0.009382488
0.25232431,-0.11534947
0.37100989,0.14057559
0.32028773,0.07548555
0.37509888,0.19843523
0.38911372,0.16138369
0.28741506,0.10912502
0.25476864,0.018171685
0.25644165,0.11902168
0.30915016,-0.018217301
0.27184716,0.047454048
0.30543929,0.029720318
0.42363921,0.2683304
0.30156064,-0.00022962
0.41835716,0.05140321
0.32818308,0.32859439
0.32144794,0.12456254
0.29571599,0.03626693
0.35558966,0.087156035
0.30423364,0.085102804
